Competitor,Title,Price,URL,SKU,Extraction_Date
Wootware,"ASUS K3405VF-OI58512B0W Vivobook 14X OLED Intel Core i5-13500H 4.70Ghz 12-Core 14.0"" WQXGA+ (2880x1800) OLED 90Hz Glossy 8GB (On-Board) DDR4-3200 NVIDIA GeForce RTX 2050 4GB GDDR6 512GB M.2 NVMe SSD Windows 11 Home Indie Black Laptop",N/A,https://www.wootware.co.za/asus-k3405vf-oi58512b0w-vivobook-14x-oled-intel-core-i5-13500h-4-70ghz-12-core-14-0-wqxga-2880x1800-oled-90hz-glossy-8gb-on-board-ddr4-3200-nvidia-geforce-rtx-2050-4gb-gddr6-512gb-m-2-nvme-ssd-windows-11-home-indie-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS FX507ZC4-I516512G0W TUF Gaming F15 Intel Core i5-12500H 4.50GHz 12-Core 15.6"" Full HD (1920x1080) 144Hz IPS-Level Anti-Glare 16GB (2x8GB) DDR4-3200MHz NVIDIA GeForce RTX 3050 4GB GDDR6 512GB M.2 NVMe SSD Windows 11 Home Mecha Grey Laptop",N/A,https://www.wootware.co.za/asus-fx507zc4-i516512g0w-tuf-gaming-f15-2022-intel-core-i5-12500h-4-50ghz-12-core-15-6-full-hd-1920x1080-144hz-ips-level-anti-glare-16gb-2x8gb-ddr4-3200-nvidia-geforce-gtx-3050-4gb-gddr6-512gb-m-2-nvme-ssd-windows-11-home-mecha-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS B1502CBA-I716512B7X Expertbook B1 Intel Core i7-1255U 4.7GHz 10-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 16GB (1x16GB) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Pro Star Black Laptop",N/A,https://www.wootware.co.za/asus-b1502cba-i716512b7x-expertbook-b1-b1502-intel-core-i7-1255u-4-7ghz-10-core-15-6-full-hd-1920x1080-anti-glare-16gb-1x16gb-ddr4-512gb-nvme-pcie-4-0-m-2-2280-ssd-windows-11-pro-star-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS X515MA-C42G0W X515 Intel Celeron N4020 2.80GHz 2-Core 15.6"" WXGA (1366x768) TN Anti-Glare 4GB (1x4GB) DDR4-2400 256GB M.2 NVMe SSD Windows 11 Home Slate Grey Laptop",N/A,https://www.wootware.co.za/asus-x515ma-c42g0w-x515-intel-celeron-n4020-2-80ghz-2-core-15-6-wxga-1366x768-tn-anti-glare-4gb-1x4gb-ddr4-2400-256gb-m-2-nvme-ssd-windows-11-home-slate-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS X1502ZA-I38512BL0W Vivobook 15 Intel Core i3-1220P 4.40Ghz 10-Core 15.6"" Full HD (1920x1080) TN 8GB (On-Board) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-x1502za-i38512bl0w-vivobook-15-intel-core-i3-1220p-4-40ghz-10-core-15-6-full-hd-1920x1080-tn-8gb-on-board-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"ASUS FA506NF-58512B0W TUF Gaming A15 (2021) AMD Ryzen 5 7535HS 4.55GHz 6-Core 15.6"" Full HD (1920x1080) 144Hz IPS-Level Anti-Glare 8GB (1x8GB) DDR5-5600 NVIDIA GeForce RTX 2050 4GB GDDR6 512GB M.2 NVMe SSD Windows 11 Home Graphite Black Laptop","R15,831.00",https://www.wootware.co.za/asus-fa506nf-58512b0w-tuf-gaming-a15-amd-ryzen-5-7535hs-4-55ghz-6-core-15-6-full-hd-1920x1080-ips-level-anti-glare-8gb-1x8gb-ddr5-5600-nvidia-geforce-rtx-2050-4gb-gddr6-512gb-m-2-nvme-ssd-windows-11-home-graphite-black-laptop.html,46461,2026-02-25
Wootware,"ASUS FA707NU-71610G1W TUF Gaming A17 (2023) AMD Ryzen 7 7735HS 4.75GHz 8-Core 17.3"" Full HD (1920x1080) 144Hz IPS-Level Anti-Glare 16GB (2x8GB) DDR5-4800 NVIDIA GeForce RTX 4050 6GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Jaegar Grey Laptop",N/A,https://www.wootware.co.za/asus-fa707nu-71610g1w-tuf-gaming-a17-2023-amd-ryzen-7-7735hs-4-75ghz-8-core-17-3-full-hd-1920x1080-144hz-ips-level-anti-glare-16gb-2x8gb-ddr5-4800-nvidia-geforce-rtx-4050-6gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-jaegar-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS FA507UI-91610G0W TUF Gaming A15 (2024) AMD Ryzen 9 8945H 5.20GHz 8-Core 15.6"" WQHD (2560x1440) 165Hz IPS-Level Anti-Glare 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 4070 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Jaegar Grey Laptop",N/A,https://www.wootware.co.za/asus-fa507ui-91610g0w-tuf-gaming-a15-2024-amd-ryzen-9-8945h-5-20ghz-8-core-15-6-wqhd-2560x1440-165hz-ips-level-anti-glare-16gb-2x8gb-ddr5-5600-nvidia-geforce-rtx-4070-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-jaegar-grey-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.KGYEA.001 Aspire 5 A515-58GM Intel Core i5-1335U 4.60Ghz 10-Core 15.6"" Full HD (1920x1080) IPS 8GB (2x4GB) DDR4-3200 NVIDIA GeForce RTX 2050 4GB GDDR6 512GB M.2 NVMe SSD Windows 11 Home Iron Grey Laptop","R16,999.00",https://www.wootware.co.za/acer-nx-kgyea-001-aspire-5-a515-58gm-intel-core-i5-1335u-4-60ghz-10-core-15-6-full-hd-1920x1080-ips-8gb-2x4gb-ddr4-3200-nvidia-geforce-rtx-2050-4gb-gddr6-512gb-m-2-nvme-ssd-windows-11-home-iron-grey-laptop.html,46473,2026-02-25
Wootware,"ASUS G614JVR-I91610G0W ROG Strix G16 (2024) Intel Core i9-14900HX 5.80GHz 24-Core 16"" WQXGA (2560x1600) 240Hz IPS-Level Anti-Glare 16GB (2x8GB) DDR5-5600 NVIDIA GeForce RTX 4060 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Eclipse Grey Laptop",N/A,https://www.wootware.co.za/asus-g614jvr-i91610g0w-rog-strix-g16-2024-intel-core-i9-14900hx-5-80ghz-24-core-16-wqxga-2560x1600-240hz-ips-level-anti-glare-16gb-2x8gb-ddr5-5600-nvidia-geforce-rtx-4060-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-eclipse-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS GA403UI-O93210G0W ROG Zephyrus G14 (2024) AMD Ryzen 9 8945HS 5.20GHz 8-Core 14"" WQXGA+ (2880x1800) 120Hz OLED Glossy 32GB (On-Board) LPDDR5X-6400 NVIDIA GeForce RTX 4070 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Eclipse Gray Laptop",N/A,https://www.wootware.co.za/asus-ga403ui-o93210g0w-rog-zephyrus-g14-2024-amd-ryzen-9-8945hs-5-20ghz-8-core-14-wqxga-2880x1800-120hz-oled-glossy-32gb-on-board-lpddr5x-6400-nvidia-geforce-rtx-4070-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-eclipse-gray-laptop.html,N/A,2026-02-25
Wootware,"Dell N1002VNB5640EMEA01 Vostro 16 5640 (2024) Intel Core 5 120U 5.0Ghz 10-Core 16"" WUXGA (1920x1200) WVA Anti-Glare 16GB (2x8GB) DDR5-5200 512GB M.2 NVMe SSD Windows 11 Pro Titan Grey Laptop",N/A,https://www.wootware.co.za/dell-n1002vnb5640emea01-vostro-16-5640-2024-intel-core-5-120u-5-0ghz-10-core-16-wuxga-1920x1200-wva-anti-glare-16gb-2x8gb-ddr5-5200-512gb-m-2-nvme-ssd-windows-11-pro-titan-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21KH0053SA ThinkBook 16 G6 IRL Intel Core i7-13700H 5.0Ghz 14-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (2x8GB) DDR5-5200 512GB M.2 NVMe SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21kh0053sa-thinkbook-16-g6-intel-core-i7-13700h-5-0ghz-14-core-16-wuxga-1920x1200-ips-anti-glare-16gb-2x8gb-ddr5-5200-512gb-m-2-nvme-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"HP 968K4ET Probook 455 G10 AMD Ryzen 7 7730U 4.50Ghz 8-Core 15.6"" Full HD (1920x1080) UWVA Anti-Glare 16GB (1x16GB) DDR4-3200 1TB M.2 NVMe SSD Windows 11 Pro Pike Silver Laptop",N/A,https://www.wootware.co.za/hp-968k4et-probook-455-g10-amd-ryzen-7-7730u-4-50ghz-8i-core-15-6-full-hd-1920x1080-uwva-anti-glare-16gb-1x16gb-ddr4-3200-1tb-m-2-nvme-ssd-windows-11-pro-pike-silver-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.EGYEA.00F Extensa 15 EX215 Intel Core i5-1235U 4.40Ghz 10-Core 15.6"" Full HD (1920x1080) TN Anti-Glare 8GB (1x8GB) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Pro Steel Grey Laptop","R12,299.00",https://www.wootware.co.za/acer-nx-egyea-00f-extensa-15-ex215-intel-core-i5-1235u-4-40ghz-10-core-15-6-full-hd-1920x1080-tn-anti-glare-8gb-1x8gb-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-pro-steel-grey-laptop.html,46855,2026-02-25
Wootware,"WootBook Ultra Y16 Intel Core i9-14900HX 5.80GHz Boost 24-Core 16"" WQXGA (2560x1600) 240Hz NVIDIA GeForce RTX 4070 8GB GDDR6 Black Laptop",N/A,https://www.wootware.co.za/wootbook-ultra-y16-intel-core-i9-14900hx-5-80ghz-boost-24-core-16-wqxga-2560x1600-240hz-nvidia-geforce-rtx-4070-8gb-gddr6-black-laptop.html,N/A,2026-02-25
Wootware,"ASUS S5507QA-OQ3210S0W Vivobook S 15 Snapdragon X Elite X1E-78-100 3.4Ghz 12-Core 15.6"" WQXGA+ (2880x1620) 120Hz OLED Glossy 32GB (On-Board) LPDDR5X 1TB M.2 NVMe SSD Windows 11 Home Cool Silver Laptop",N/A,https://www.wootware.co.za/asus-s5507qa-oq3210s0w-vivobook-s-15-snapdragon-x-elite-x1e-78-100-3-4ghz-12-core-15-6-wqxga-2880x1620-120hz-oled-glossy-32gb-on-board-lpddr5x-1tb-m-2-nvme-ssd-windows-11-home-cool-silver-laptop.html,N/A,2026-02-25
Wootware,"HP 9G2J5ET ProBook x360 435 G10 AMD Ryzen 5 7530U 4.50Ghz 6-Core 13.3"" Full HD (1920x1080) IPS Touch Glossy 16GB (1x16GB) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Pro Pike Silver 2-In-1 Convertible Laptop","R18,180.00",https://www.wootware.co.za/hp-9g2j5et-probook-x360-435-g10-amd-ryzen-5-7530u-4-50ghz-6-core-13-3-full-hd-1920x1080-ips-touch-glossy-16gb-1x16gb-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-pro-pike-silver-2-in-1-convertible-laptop.html,47033,2026-02-25
Wootware,"ASUS X1504ZA-I58512BL0W Vivobook 15 Intel Core i5-1235U 4.40Ghz 10-Core 15.6"" Full HD (1920x1080) TN 8GB (On-Board) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-x1504za-i58512bl0w-vivobook-15-intel-core-i5-1235u-4-40ghz-10-core-15-6-full-hd-1920x1080-tn-8gb-on-board-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"Acer NH.QNDEA.001 Nitro V 15 Intel Core i5-13420H 4.60GHz 8-Core 15.6"" Full HD (1920x1080) 144Hz IPS Anti-Glare 8GB (1x8GB) DDR5-4800 NVIDIA GeForce RTX 2050 4GB GDDR6 512GB M.2 NVMe SSD Windows 11 Home Black Laptop",N/A,https://www.wootware.co.za/acer-nh-qndea-001-nitro-v-15-intel-core-i5-13420h-4-60ghz-8-core-15-6-full-hd-1920x1080-144hz-ips-anti-glare-8gb-1x8gb-ddr5-4800-nvidia-geforce-rtx-2050-4gb-gddr6-512gb-m-2-nvme-ssd-windows-11-home-black-laptop.html,N/A,2026-02-25
Wootware,"WootBook Ultra Y16 AMD Ryzen 7 8845HS 5.10GHz Boost 8-Core 16"" WQXGA (2560x1600) 165Hz NVIDIA GeForce RTX 4050 6GB GDDR6 Windows 11 Pro Black Laptop",N/A,https://www.wootware.co.za/wootbook-ultra-y16-amd-ryzen-7-8845hs-5-10ghz-boost-8-core-16-wqxga-2560x1600-165hz-nvidia-geforce-rtx-4050-6gb-gddr6-windows-11-pro-black-laptop.html,N/A,2026-02-25
Wootware,"Dell N3002PVNB3520EMEA01 Vostro 3520 Intel Core i5-1235U 4.40Ghz 10-Core 15.6"" Full HD (1920x1080) WVA Anti-Glare 8GB (1x8GB) DDR4-2666 512GB M.2 NVMe SD Windows 11 Pro Carbon Black Laptop","R13,799.00",https://www.wootware.co.za/dell-n3002pvnb3520emea01-vostro-3520-intel-core-i5-1235u-4-40ghz-10-core-15-6-full-hd-1920x1080-wva-anti-glare-8gb-1x8gb-ddr4-2666-512gb-m-2-nvme-sd-windows-11-pro-carbon-black-laptop.html,47281,2026-02-25
Wootware,"ASUS GU605MI-OI93210G0W ROG Zephyrus G16 (2024) Intel Core Ultra 9 185H 5.10Ghz 16-Core 16"" WQXGA (2560x1600) 240Hz OLED Glossy 32GB (On-Board) LPDDR5X-7467 NVIDIA GeForce RTX 4070 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Eclipse Grey Laptop",N/A,https://www.wootware.co.za/asus-gu605mi-oi93210g0w-rog-zephyrus-g16-2024-intel-core-ultra-9-185h-5-10ghz-16-core-16-wqxga-2560x1600-240hz-oled-glossy-32gb-on-board-lpddr5x-7467-nvidia-geforce-rtx-4070-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-eclipse-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS GA605WI-O93210G0W ROG Zephyrus G16 (2024) AMD Ryzen AI 9 HX 370 5.10GHz 12-Core 16"" WQXGA (2560x1600) 120Hz OLED 32GB (On-Board) LPDDR5X-7500 NVIDIA GeForce RTX 4070 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Eclipse Gray Laptop",N/A,https://www.wootware.co.za/asus-ga605wi-o93210g0w-rog-zephyrus-g16-2024-amd-ryzen-ai-9-hx-370-5-10ghz-12-core-16-wqxga-2560x1600-120hz-oled-32gb-on-board-lpddr5x-7500-nvidia-geforce-rtx-4070-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-eclipse-gray-laptop.html,N/A,2026-02-25
Wootware,"ASUS UM5606WA-O93220G0X Zenbook S16 OLED AMD Ryzen AI 9 HX 370 5.10GHz 12-Core 16"" WQXGA+(2880x1800) 120Hz OLED Touch 32GB (On-Board) LPDDR5X-6400 2TB M.2 NVMe SSD Windows 11 Pro Zumaia Grey Laptop",N/A,https://www.wootware.co.za/asus-um5606wa-o93220g0x-zenbook-s16-oled-amd-ryzen-ai-9-hx-370-5-10ghz-12-core-16-wqxga-2880x1800-120hz-oled-touch-32gb-on-board-lpddr5x-6400-2tb-m-2-nvme-ssd-windows-11-pro-zumaia-grey-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.EGYEA.00Y Extensa 15 EX215 Intel Core i3-1215U 4.40Ghz 6-Core 15.6"" WXGA (1366x768) TN Anti-Glare 8GB (1x8GB) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Pro Steel Grey Laptop","R10,950.00",https://www.wootware.co.za/acer-nx-egyea-00y-extensa-15-ex215-intel-core-i3-1215u-4-40ghz-6-core-15-6-wxga-1366x768-tn-anti-glare-8gb-1x8gb-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-pro-steel-grey-laptop.html,47312,2026-02-25
Wootware,"ASUS X1504ZA-I38512BL0W Vivobook 15 Intel Core i3-1215U 4.40Ghz 6-Core 15.6"" Full HD (1920x1080) TN 8GB (On-Board) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-x1504za-i38512bl0w-vivobook-15-intel-core-i3-1215u-4-40ghz-6-core-15-6-full-hd-1920x1080-tn-8gb-on-board-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"ASUS H7606WI-O93210B1X ProArt P16 OLED AMD Ryzen AI 9 HX 370 5.10GHz 12-Core 16"" 4K UHD (3840x2400) 60Hz OLED Touch 32GB (On-Board) LPDDR5X-7500 NVIDIA GeForce RTX 4070 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Pro Nano Black Laptop","R81,699.00",https://www.wootware.co.za/asus-h7606wi-o93210b1x-proart-p16-oled-amd-ryzen-ai-9-hx-370-5-10ghz-12-core-16-4k-uhd-3840x2400-60hz-oled-touch-32gb-on-board-lpddr5x-7500-nvidia-geforce-rtx-4070-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-pro-nano-black-laptop.html,47547,2026-02-25
Wootware,"ASUS FA507UV-91610G0W TUF Gaming A15 FA507UV AMD Ryzen 9 8945H 5.2GHz 8-Core 15.6"" Full HD(1920x1080) IPS-level 144Hz 16GB (1x16GB) DDR5-5600MHz NVIDIA GeForce RTX 4060 8GB GDDR6 1TB PCIe 4.0 NVMe M.2 SSD Windows 11 Home Jaeger Gray Gaming Laptop",N/A,https://www.wootware.co.za/asus-fa507uv-91610g0w-tuf-gaming-a15-fa507uv-amd-ryzen-9-8945h-5-2ghz-8-core-15-6-full-hd-1920x1080-ips-level-144hz-16gb-1x16gb-ddr5-5600mhz-nvidia-geforce-rtx-4060-8gb-gddr6-1tb-pcie-4-0-nvme-m-2-ssd-windows-11-home-jaeger-gray-gaming-laptop.html,N/A,2026-02-25
Wootware,"ASUS FX507ZC4-I71610G0W TUF Gaming F15 FX507ZC4 Intel Core i7-12700H 4.7GHz 14-Core 15.6"" Full HD (1920x1080) IPS-level 144Hz 16GB (1x16GB) DDR4-3200MHz NVIDIA GeForce RTX 3050 4GB GDDR6 1TB PCIe 3.0 NVMe M.2 SSD Windows 11 Home Mecha Gray Gaming Laptop",N/A,https://www.wootware.co.za/asus-fx507zc4-i71610g0w-tuf-gaming-f15-fx507zc4-intel-core-i7-12700h-4-7ghz-14-core-15-6-full-hd-1920x1080-ips-level-144hz-16gb-1x16gb-ddr4-3200mhz-nvidia-geforce-rtx-3050-4gb-gddr6-1tb-pcie-3-0-nvme-m-2-ssd-windows-11-home-mecha-gray-gaming-laptop.html,N/A,2026-02-25
Wootware,"ASUS FA507NV-71610G0W TUF Gaming A15 (2023) AMD Ryzen 7 7735HS 4.75GHz 8-Core 15.6"" Full HD (1920x1080) 144Hz IPS-Level 16GB (2x8GB) DDR5-4800 NVIDIA GeForce RTX 4060 8GB GDDR6 1TB M.2 NVMe SSD Windows 11 Home Jaegar Gray Laptop",N/A,https://www.wootware.co.za/asus-fa507nv-71610g0w-tuf-gaming-a15-2023-amd-ryzen-7-7735hs-4-75ghz-8-core-15-6-full-hd-1920x1080-144hz-ips-level-16gb-2x8gb-ddr5-4800-nvidia-geforce-rtx-4060-8gb-gddr6-1tb-m-2-nvme-ssd-windows-11-home-jaegar-gray-laptop.html,N/A,2026-02-25
Wootware,"ASUS X1502ZA-I716512BL0W  Vivobook 15 Intel Core i7-12700H 4.70Ghz 14-Core 15.6"" Full HD (1920x1080) TN 16GB (On-Board) DDR4-3200 512GB M.2 NVMe SSD Windows 11 Home Quiet Blue Laptop",N/A,https://www.wootware.co.za/asus-x1502za-i716512bl0w-vivobook-15-intel-core-i7-12700h-4-70ghz-14-core-15-6-full-hd-1920x1080-tn-16gb-on-board-ddr4-3200-512gb-m-2-nvme-ssd-windows-11-home-quiet-blue-laptop.html,N/A,2026-02-25
Wootware,"Acer NX.KWZEA.001 Aspire Lite 16 Intel Core i5-1235U 4.40Ghz 10-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 8GB (1x8GB) DDR5-4800 512GB M.2 NVMe SSD Windows 11 Home Steel Grey Laptop",N/A,https://www.wootware.co.za/acer-nx-kwzea-001-aspire-lite-16-intel-core-i5-1235u-intel-core-i5-1235u-4-40ghz-10-core-16-wuxga-1920x1200-ips-anti-glare-8gb-1x8gb-ddr5-4800-512gb-m-2-nvme-ssd-windows-11-home-steel-grey-laptop.html,N/A,2026-02-25
Wootware,"Lenovo 21MS002PSA ThinkBook 16 G7 Intel Core Ultra 7 155H 4.8Ghz 16-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 NVMe SSD Windows 11 Pro Arctic Grey Laptop",N/A,https://www.wootware.co.za/lenovo-21ms002psa-thinkbook-16-g7-intel-core-ultra-7-155h-4-8ghz-16-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-nvme-ssd-windows-11-pro-arctic-grey-laptop.html,N/A,2026-02-25
Wootware,"ASUS FA506NCR-716512B0W TUF Gaming A15 FA506 AMD Ryzen 7 7435HS 4.5GHz 8-Core 15.6"" Full HD(1920x1080) 144Hz IPS-level 16GB (2x8GB) DDR5-5600MHz NVIDIA GeForce RTX 3050 4GB GDDR6 512GB PCIe 4.0 NVMe M.2 SSD Windows 11 Home Graphite Black Gaming Laptop",N/A,https://www.wootware.co.za/asus-fa506ncr-716512b0w-tuf-gaming-a15-fa506-amd-ryzen-7-7435hs-4-5ghz-8-core-15-6-full-hd-1920x1080-144hz-ips-level-16gb-2x8gb-ddr5-5600mhz-nvidia-geforce-rtx-3050-4gb-gddr6-512gb-pcie-4-0-nvme-m-2-ssd-windows-11-home-graphite-black-gaming-laptop.html,N/A,2026-02-25
Wootware,"ASUS TN3402YA-O71610BL0W Vivobook S14 Flip AMD Ryzen 7 7730U 4.5 GHz 8-Core 14"" WQXGA+ (2880x1800) 90Hz OLED 16GB (8GB On-Board + 8GB SO-DIMM) DDR4-3200MHz 1TB M.2 NVMe SSD Windows 11 Home Quiet Blue 2-In-1 Laptop",N/A,https://www.wootware.co.za/asus-tn3402ya-o71610bl0w-vivobook-s14-flip-amd-ryzen-7-7730u-4-5-ghz-8-core-14-wqxga-2880x1800-90hz-oled-16gb-8gb-on-board-8gb-so-dimm-ddr4-3200mhz-1tb-m-2-nvme-ssd-windows-11-home-quiet-blue-2-in-1-laptop.html,N/A,2026-02-25
Wootware,"ASUS UM5606WA-O93220G0W Zenbook S 16 UM5606WA AMD Ryzen AI 9 HX 370 5.1GHz 12-Core 16"" WQXGA+ (2880x1800) OLED 120Hz Touchscreen 32GB (On-Board) LPDDR5X 2TB M.2 NVMe PCIe 4.0 SSD Windows 11 Home Zumaia Gray Laptop",N/A,https://www.wootware.co.za/asus-um5606wa-o93220g0w-zenbook-s-16-um5606wa-amd-ryzen-ai-9-hx-370-5-1ghz-12-core-16-wqxga-2880x1800-oled-120hz-touchscreen-32gb-on-board-lpddr5x-2tb-m-2-nvme-pcie-4-0-ssd-windows-11-home-zumaia-gray-laptop.html,N/A,2026-02-25
Wootware,"HP A37X5ET ProBook 460 G11 Intel Core Ultra 5 125U 4.3Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 16GB (1x16GB) DDR5-5600 512GB M.2 NVMe SSD Windows 11 Pro Pike Silver Laptop","R16,987.00",https://www.wootware.co.za/hp-a37x5et-probook-460-g11-intel-core-ultra-5-125u-4-3ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-16gb-1x16gb-ddr5-5600-512gb-m-2-nvme-ssd-windows-11-pro-pike-silver-laptop.html,48146,2026-02-25
Wootware,"ASUS UX5406SA-OU71610G0X Zenbook S 14 OLED Intel Core Ultra 7 256V 4.8GHz 8-Core 14"" WQXGA+ (2880x1800) 120Hz OLED Glossy 16GB (On-Board) LPDDR5X 1TB M.2 NVMe SSD Windows 11 Pro Zumaia Grey Laptop","R32,088.00",https://www.wootware.co.za/asus-ux5406sa-ou71610g0x-zenbook-s-14-oled-intel-core-ultra-7-256v-4-8ghz-8-core-14-wqxga-2880x1800-120hz-oled-glossy-16gb-on-board-lpddr5x-1tb-m-2-nvme-ssd-windows-11-pro-zumaia-grey-laptop.html,48147,2026-02-25
Wootware,"Lenovo 21KC001HZA ThinkPad X1 Carbon Gen 12 Intel Core Ultra 7 155U 4.8GHz 12-Core 14"" WUXGA (1920x1200) IPS Anti-glare 16GB(On-board) LPDDR5x-6400MHz 512GB PCIe 4.0x4 NVMe 2280 M.2 SSD Windows 11 Pro Black Laptop","R42,168.00",https://www.wootware.co.za/lenovo-21kc001hza-thinkpad-x1-carbon-gen-12-intel-core-ultra-7-155u-4-8ghz-12-core-14-wuxga-1920x1200-ips-anti-glare-16gb-on-board-lpddr5x-6400mhz-512gb-pcie-4-0x4-nvme-2280-m-2-ssd-windows-11-pro-black-laptop.html,48391,2026-02-25
Wootware,"Huawei MateBook X Pro Premium Edition Intel Core Ultra 9 185H 5.1GHz 16-Core 14.2"" 3K (3210x2080) 120Hz OLED Touch Glossy 32GB (On-Board) LPDDR5 2TB M.2 NVMe SSD Windows 11 Pro Morandi Blue Laptop","R40,278.00",https://www.wootware.co.za/huawei-matebook-x-pro-premium-edition-intel-core-ultra-9-185h-5-1ghz-16-core-14-2-3k-3210x2080-120hz-oled-touch-glossy-32gb-on-board-lpddr5-2tb-m-2-nvme-ssd-windows-11-pro-morandi-blue-laptop.html,48397,2026-02-25
Wootware,"HP A37WYET EliteBook 660 G11 Intel Core Ultra 7 155U 4.80Ghz 12-Core 16"" WUXGA (1920x1200) IPS Anti-Glare 32GB (1x32GB) DDR5-5600 NVIDIA GeForce RTX 2050 4GB GDDR6 1TB M.2 NVMe SSD Windows 11 Pro Silver Laptop",N/A,https://www.wootware.co.za/hp-a37wyet-elitebook-660-g11-intel-core-ultra-7-155u-4-80ghz-12-core-16-wuxga-1920x1200-ips-anti-glare-32gb-1x32gb-ddr5-5600-nvidia-geforce-rtx-2050-4gb-gddr6-1tb-m-2-nvme-ssd-windows-11-pro-silver-laptop.html,N/A,2026-02-25
Wootware,"Dell XPS13-9345-XE1-321TBP-1300 XPS 13 Snapdragon X Elite X1E-78-100 3.4Ghz 12-Core 13.4"" WQXGA+ (2880x1800) 60Hz OLED Touch Anti-Reflect Glossy 32GB (On-Board) LPDDR5X 1TB M.2 NVMe SSD Windows 11 Pro Graphite Laptop","R46,099.00",https://www.wootware.co.za/dell-xps13-9345-xe1-321tbp-1300-xps-13-snapdragon-x-elite-x1e-78-100-3-4ghz-12-core-13-4-wqxga-2880x1800-60hz-oled-touch-anti-reflect-glossy-32gb-on-board-lpddr5x-1tb-m-2-nvme-ssd-windows-11-pro-graphite-laptop.html,48671,2026-02-25
Wootware,"MSI A3HMG-078ZA PRESTIGE A16 AI+ A3HMG AMD Ryzen AI 9 365 5.0GHz 10-Core 16"" WQXGA(2560x1600) 165Hz IPS-Level 32GB(On-Board) LPDDR5X-7500MHz 512GB PCIe NVMe M.2 SSD Windows 11 Home Urban Silver Laptop","R27,899.00",https://www.wootware.co.za/msi-a3hmg-078za-prestige-a16-ai-a3hmg-amd-ryzen-ai-9-365-5-0ghz-10-core-16-wqxga-2560x1600-165hz-ips-level-32gb-on-board-lpddr5x-7500mhz-512gb-pcie-nvme-m-2-ssd-windows-11-home-urban-silver-laptop.html,48776,2026-02-25
